timestamp,datetime,ax,ay,az,gx,gy,gz,temp,bpm,spo2,finger_detected,fall_predicted,fall_confidence,accel_magnitude,gyro_magnitude
1759824302.487,2025-10-07 09:05:02.486,0.0642,-0.0198,0.8679,2.4962,-0.1908,-2.542,38.27,0,,False,False,1.0,0.87,3.568
1759824302.705,2025-10-07 09:05:02.705,0.0637,-0.0203,0.876,2.5725,-0.2137,-2.6718,38.18,0,,False,False,1.0,0.879,3.715
1759824302.861,2025-10-07 09:05:02.860,0.0618,-0.02,0.8752,2.5344,-0.4122,-2.6336,38.08,0,,False,False,1.0,0.878,3.678
1759824303.048,2025-10-07 09:05:03.047,0.0637,-0.0208,0.8796,2.6412,-0.2824,-2.6718,37.99,0,,False,False,1.0,0.882,3.768
1759824303.199,2025-10-07 09:05:03.199,0.0652,-0.0164,0.8823,2.5573,-0.5649,-2.6031,38.13,0,,False,False,1.0,0.885,3.693
1759824303.358,2025-10-07 09:05:03.358,0.0642,-0.0217,0.874,2.2366,-0.3435,-2.7939,38.13,0,,False,False,1.0,0.877,3.595
1759824303.523,2025-10-07 09:05:03.523,0.0649,-0.0215,0.8804,2.3588,-0.3511,-2.7786,38.18,0,,False,False,1.0,0.883,3.662
1759824303.699,2025-10-07 09:05:03.698,0.0608,-0.0176,0.8774,2.6031,-0.2672,-2.7023,38.13,0,,False,False,1.0,0.88,3.762
1759824303.888,2025-10-07 09:05:03.887,0.0618,-0.0195,0.8728,2.4733,-0.4809,-2.7252,38.32,0,,False,False,1.0,0.875,3.711
1759824304.076,2025-10-07 09:05:04.076,0.0623,-0.0232,0.8796,2.3817,-0.4733,-2.7405,38.08,0,,False,False,1.0,0.882,3.662
1759824304.236,2025-10-07 09:05:04.236,0.0669,-0.021,0.8787,2.4656,-0.4504,-2.7786,38.18,0,,False,False,1.0,0.881,3.742
1759824304.371,2025-10-07 09:05:04.371,0.0012,-0.0251,0.7932,2.6183,6.4351,-3.0076,38.18,0,,False,False,0.97,0.794,7.57
1759824304.527,2025-10-07 09:05:04.527,0.0642,-0.0154,0.917,2.5344,0.2519,-2.7863,37.94,0,,False,False,1.0,0.919,3.775
1759824304.683,2025-10-07 09:05:04.682,0.0598,-0.0151,0.8804,2.5878,-0.0305,-2.7634,38.08,0,,False,False,0.95,0.883,3.786
1759824304.838,2025-10-07 09:05:04.837,0.0623,-0.02,0.8796,2.5649,-0.2977,-2.771,38.32,0,,False,False,1.0,0.882,3.788
1759824304.997,2025-10-07 09:05:04.997,0.0581,-0.019,0.895,2.9771,-0.3664,-2.7328,38.13,0,,False,False,1.0,0.897,4.058
1759824305.133,2025-10-07 09:05:05.133,0.0579,-0.0239,0.8877,2.2366,-0.2595,-2.7023,38.27,0,,False,False,1.0,0.89,3.517
1759824305.291,2025-10-07 09:05:05.291,0.0571,-0.0168,0.8853,2.2214,-0.2137,-2.5191,38.37,0,,False,False,1.0,0.887,3.365
1759824305.477,2025-10-07 09:05:05.477,0.0552,-0.0217,0.8499,2.7328,-0.1221,-2.7023,38.32,0,,False,False,0.97,0.852,3.845
1759824305.649,2025-10-07 09:05:05.649,0.0557,-0.0195,0.8711,2.5344,-0.2748,-2.6641,38.37,0,,False,False,1.0,0.873,3.687
1759824305.803,2025-10-07 09:05:05.802,0.0579,-0.0225,0.8772,2.626,-0.5115,-2.9008,38.32,0,,False,False,1.0,0.879,3.946
1759824305.957,2025-10-07 09:05:05.956,0.0598,-0.0178,0.875,2.2672,-0.4198,-2.7099,38.37,0,,False,False,1.0,0.877,3.558
1759824306.118,2025-10-07 09:05:06.118,0.0566,-0.0164,0.8926,2.5496,-0.1603,-2.9237,37.99,0,,False,False,1.0,0.895,3.883
1759824306.254,2025-10-07 09:05:06.253,0.0557,-0.0222,0.8774,2.6794,-0.5038,-2.6183,38.27,0,,False,False,1.0,0.879,3.78
1759824306.411,2025-10-07 09:05:06.410,0.0586,-0.021,0.8821,1.9389,-0.5038,-2.7099,37.94,0,,False,False,1.0,0.884,3.37
1759824306.569,2025-10-07 09:05:06.569,0.0583,-0.0166,0.8845,2.542,-0.5191,-2.7023,38.08,0,,False,False,1.0,0.887,3.746
1759824306.723,2025-10-07 09:05:06.723,0.0552,-0.0173,0.8799,2.687,-0.374,-2.8779,38.08,0,,False,False,1.0,0.882,3.955
1759824306.882,2025-10-07 09:05:06.882,0.0569,-0.0205,0.8818,2.3588,-0.2901,-2.8779,38.13,0,,False,False,1.0,0.884,3.732
1759824307.079,2025-10-07 09:05:07.078,0.0581,-0.0205,0.8748,2.6031,-0.4275,-2.542,38.13,0,,False,False,1.0,0.877,3.663
1759824307.233,2025-10-07 09:05:07.232,0.0591,-0.0198,0.876,2.626,-0.2061,-2.7863,38.13,0,,False,False,1.0,0.878,3.834
1759824307.397,2025-10-07 09:05:07.397,0.0583,-0.0195,0.8799,2.6947,-0.2519,-3.0229,38.27,0,,False,False,1.0,0.882,4.057
1759824307.58,2025-10-07 09:05:07.580,0.0601,-0.019,0.8538,2.3435,-0.4885,-2.771,38.13,0,,False,False,1.0,0.856,3.662
1759824307.759,2025-10-07 09:05:07.759,0.0562,-0.0188,0.8811,2.7176,-0.4504,-2.7863,38.18,0,,False,False,1.0,0.883,3.918
1759824307.914,2025-10-07 09:05:07.913,0.0581,-0.0205,0.8716,2.2748,-0.4885,-2.6565,38.13,0,,False,False,1.0,0.874,3.531
1759824308.076,2025-10-07 09:05:08.075,0.0562,-0.0176,0.884,2.2824,-0.6565,-2.9771,38.32,0,,False,False,1.0,0.886,3.808
1759824308.239,2025-10-07 09:05:08.238,0.0564,-0.0151,0.8774,2.3511,-0.3053,-2.8855,38.18,0,,False,False,1.0,0.879,3.735
1759824308.391,2025-10-07 09:05:08.390,0.0576,-0.0205,0.8804,2.2443,-0.7634,-2.626,38.13,0,,False,False,1.0,0.883,3.538
1759824308.555,2025-10-07 09:05:08.555,0.0576,-0.022,0.8772,2.5191,-0.1679,-2.771,38.18,0,,False,False,1.0,0.879,3.749
1759824308.693,2025-10-07 09:05:08.693,0.0605,-0.0193,0.8813,2.6031,-0.2824,-2.7176,38.37,0,,False,False,1.0,0.884,3.774
1759824308.849,2025-10-07 09:05:08.848,0.0608,-0.0183,0.8772,2.4046,-0.5649,-2.6183,38.32,0,,False,False,1.0,0.879,3.6
1759824309.002,2025-10-07 09:05:09.002,0.0576,-0.022,0.8762,2.3664,-0.3893,-2.8321,38.18,0,,False,False,1.0,0.878,3.711
1759824309.156,2025-10-07 09:05:09.156,0.0588,-0.021,0.8704,2.4198,-0.3053,-2.6412,38.32,0,,False,False,1.0,0.873,3.595
1759824309.349,2025-10-07 09:05:09.348,0.0583,-0.019,0.876,2.4504,-0.5344,-2.6718,38.13,0,,False,False,1.0,0.878,3.664
1759824309.566,2025-10-07 09:05:09.565,0.0547,-0.019,0.8774,2.5573,-0.3893,-2.8931,37.99,0,,False,False,1.0,0.879,3.881
1759824309.758,2025-10-07 09:05:09.757,0.0613,-0.0205,0.8857,2.542,-0.3359,-2.6336,38.37,0,,False,False,1.0,0.888,3.676
1759824309.895,2025-10-07 09:05:09.894,0.0591,-0.0222,0.8735,2.4656,-0.3588,-2.5344,38.37,0,,False,False,1.0,0.876,3.554
1759824310.051,2025-10-07 09:05:10.050,0.0583,-0.0208,0.876,2.7252,-0.5115,-2.7328,38.32,0,,False,False,1.0,0.878,3.893
1759824310.206,2025-10-07 09:05:10.206,0.0603,-0.019,0.8801,2.5496,-0.458,-2.8015,38.18,0,,False,False,1.0,0.882,3.816
1759824310.36,2025-10-07 09:05:10.360,0.0601,-0.0198,0.8784,2.5115,-0.3435,-2.9618,38.08,0,,False,False,1.0,0.881,3.898
1759824310.52,2025-10-07 09:05:10.520,0.0613,-0.0139,0.8777,2.6641,-0.3588,-2.8397,37.99,0,,False,False,1.0,0.88,3.91
1759824310.726,2025-10-07 09:05:10.726,0.0579,-0.0198,0.877,2.084,-0.2901,-2.6718,38.37,0,,False,False,1.0,0.879,3.401
1759824310.883,2025-10-07 09:05:10.883,0.0559,-0.0173,0.8806,2.4198,-0.1527,-2.771,38.32,0,,False,False,1.0,0.883,3.682
1759824311.038,2025-10-07 09:05:11.037,0.0571,-0.0164,0.8772,2.3817,-0.084,-2.7939,38.32,0,,False,False,1.0,0.879,3.672
1759824311.192,2025-10-07 09:05:11.191,0.0549,-0.019,0.874,2.4122,-0.3969,-2.687,38.27,0,,False,False,1.0,0.876,3.633
1759824311.354,2025-10-07 09:05:11.353,0.0598,-0.0212,0.8711,2.313,-0.2824,-2.6718,38.18,0,,False,False,1.0,0.873,3.545
1759824311.571,2025-10-07 09:05:11.570,0.0544,-0.0149,0.8796,2.5115,-0.4504,-2.7786,38.32,0,,False,False,1.0,0.881,3.772
1759824311.731,2025-10-07 09:05:11.731,0.0571,-0.0193,0.8774,2.7481,-0.4198,-2.5954,38.13,0,,False,False,1.0,0.879,3.803
1759824311.887,2025-10-07 09:05:11.886,0.0596,-0.0178,0.8713,2.2366,-0.2977,-2.6565,38.27,0,,False,False,1.0,0.874,3.485
1759824312.073,2025-10-07 09:05:12.073,0.0593,-0.0188,0.8848,2.4962,-0.5496,-2.7557,38.32,0,,False,False,1.0,0.887,3.759
1759824312.219,2025-10-07 09:05:12.219,0.0591,-0.0142,0.8823,2.5038,-0.4351,-2.7557,38.37,0,,False,False,1.0,0.884,3.749
1759824312.376,2025-10-07 09:05:12.376,0.0603,-0.0161,0.8845,2.4198,-0.4427,-2.8321,38.08,0,,False,False,1.0,0.887,3.751
1759824312.536,2025-10-07 09:05:12.535,0.0562,-0.0144,0.8755,2.8397,-0.3969,-2.6947,38.32,0,,False,False,1.0,0.877,3.935
1759824312.727,2025-10-07 09:05:12.726,0.0598,-0.021,0.8728,2.7099,-0.2137,-2.8397,37.85,0,,False,False,1.0,0.875,3.931
1759824312.897,2025-10-07 09:05:12.896,0.0593,-0.019,0.8831,2.4046,-0.4275,-2.6412,38.13,0,,False,False,1.0,0.885,3.597
1759824313.046,2025-10-07 09:05:13.045,0.0557,-0.0186,0.8767,2.6107,-0.4504,-2.6718,38.27,0,,False,False,1.0,0.879,3.763
1759824313.206,2025-10-07 09:05:13.206,0.0554,-0.0188,0.8706,2.374,-0.1603,-2.5649,38.32,0,,False,False,1.0,0.873,3.499
1759824313.363,2025-10-07 09:05:13.362,0.0586,-0.0198,0.8787,2.2977,-0.2748,-2.7481,38.18,0,,False,False,1.0,0.881,3.593
1759824313.56,2025-10-07 09:05:13.560,0.0564,-0.0205,0.8757,2.3359,-0.5267,-2.6565,38.27,0,,False,False,1.0,0.878,3.576
1759824313.754,2025-10-07 09:05:13.754,0.0574,-0.0176,0.8774,2.313,-0.2901,-2.5954,38.32,0,,False,False,1.0,0.879,3.489
1759824313.915,2025-10-07 09:05:13.915,0.0586,-0.0242,0.8669,2.8321,-0.6107,-2.7634,37.94,0,,False,False,1.0,0.869,4.004
1759824314.072,2025-10-07 09:05:14.071,0.0569,-0.0186,0.8716,2.4504,-0.3053,-2.7328,37.99,0,,False,False,1.0,0.874,3.683
1759824314.246,2025-10-07 09:05:14.246,0.0596,-0.0166,0.8774,2.5496,-0.3893,-2.7328,38.13,0,,False,False,1.0,0.88,3.758
1759824314.432,2025-10-07 09:05:14.432,0.0581,-0.02,0.8723,2.4885,-0.4733,-2.8702,38.18,0,,False,False,0.99,0.874,3.828
1759824314.584,2025-10-07 09:05:14.583,0.0586,-0.0215,0.8826,2.5496,-0.2214,-2.6565,38.32,0,,False,False,1.0,0.885,3.689
1759824314.757,2025-10-07 09:05:14.756,0.0586,-0.0227,0.8755,2.4046,-0.145,-2.8702,38.37,0,,False,False,1.0,0.878,3.747
1759824314.951,2025-10-07 09:05:14.950,0.0591,-0.0212,0.8826,2.7099,-0.3893,-2.6641,38.27,0,,False,False,1.0,0.885,3.82
1759824315.109,2025-10-07 09:05:15.108,0.0608,-0.0161,0.8755,2.2748,-0.6336,-2.5038,38.27,0,,False,False,1.0,0.878,3.442
1759824315.295,2025-10-07 09:05:15.295,0.0583,-0.0173,0.8735,2.5802,-0.6718,-2.6718,38.46,0,,False,False,1.0,0.876,3.775
1759824315.474,2025-10-07 09:05:15.474,0.0569,-0.0215,0.8821,2.5649,-0.3588,-2.8244,38.18,0,,False,False,1.0,0.884,3.832
1759824315.647,2025-10-07 09:05:15.646,0.0557,-0.0178,0.877,2.5573,-0.5649,-2.7481,38.37,0,,False,False,1.0,0.879,3.796
1759824315.793,2025-10-07 09:05:15.792,0.0579,-0.0205,0.8792,2.3282,-0.229,-2.771,37.99,0,,False,False,1.0,0.881,3.626
1759824315.949,2025-10-07 09:05:15.949,0.0635,-0.0146,0.8713,2.4504,-0.3282,-2.7405,37.99,0,,False,False,1.0,0.874,3.691
1759824316.107,2025-10-07 09:05:16.106,0.0781,-0.0349,0.8906,2.458,-1.1679,-3.1908,38.37,0,,False,False,1.0,0.895,4.194
1759824316.271,2025-10-07 09:05:16.270,0.0542,-0.022,0.887,2.458,-0.8855,-3.0229,38.27,0,,False,False,1.0,0.889,3.995
1759824316.408,2025-10-07 09:05:16.407,0.0769,-0.0181,0.8621,2.4046,-1.6794,-3.5496,38.46,0,,False,False,1.0,0.866,4.605
1759824316.578,2025-10-07 09:05:16.577,0.0671,-0.0149,0.8882,2.626,0.1679,-3.4198,38.32,0,,False,False,1.0,0.891,4.315
1759824316.727,2025-10-07 09:05:16.726,-0.0229,-0.0083,0.9109,4.145,6.9771,-9.8626,38.13,0,,False,False,1.0,0.911,12.772
1759824316.92,2025-10-07 09:05:16.919,0.0613,-0.019,0.8716,2.7939,0.0153,-2.8321,38.18,0,,False,False,0.95,0.874,3.978
1759824317.074,2025-10-07 09:05:17.074,0.0632,-0.0183,0.8733,2.6107,-0.2519,-2.771,38.32,0,,False,False,1.0,0.876,3.815
1759824317.231,2025-10-07 09:05:17.231,0.0515,-0.0188,0.8799,2.5725,-0.0076,-2.6031,38.13,0,,False,False,1.0,0.882,3.66
1759824317.385,2025-10-07 09:05:17.385,0.0586,-0.02,0.8799,2.5038,-0.5115,-2.7939,38.13,0,,False,False,1.0,0.882,3.786
1759824317.578,2025-10-07 09:05:17.578,0.0547,-0.0193,0.8713,2.3435,-0.4122,-2.8168,38.32,0,,False,False,1.0,0.873,3.687
1759824317.736,2025-10-07 09:05:17.736,0.0503,-0.0156,0.8772,2.374,0.0763,-2.6031,38.32,0,,False,False,1.0,0.879,3.524
1759824317.891,2025-10-07 09:05:17.890,0.0503,-0.02,0.8792,2.6031,-0.5725,-2.4962,38.51,0,,False,False,1.0,0.881,3.652
1759824318.046,2025-10-07 09:05:18.045,0.052,-0.0198,0.8777,2.458,-0.2748,-2.8473,38.13,0,,False,False,1.0,0.879,3.772
1759824318.201,2025-10-07 09:05:18.200,0.0535,-0.0186,0.8843,2.2901,-0.313,-2.7176,38.18,250.0,,True,False,1.0,0.886,3.568
1759824318.356,2025-10-07 09:05:18.356,0.0496,-0.019,0.8743,2.4122,-0.4885,-2.4122,38.37,168.0,,True,False,1.0,0.876,3.446
1759824318.512,2025-10-07 09:05:18.512,0.0557,-0.0159,0.8677,2.4275,-0.2214,-2.6794,38.18,241.0,,True,False,1.0,0.87,3.622
1759824318.669,2025-10-07 09:05:18.668,0.0515,-0.0212,0.8823,2.4809,-0.145,-2.6336,38.18,214.0,,True,False,1.0,0.884,3.621
1759824318.842,2025-10-07 09:05:18.842,0.0532,-0.02,0.8774,2.5878,-0.1374,-2.8015,37.99,214.0,,True,False,1.0,0.879,3.816
1759824318.998,2025-10-07 09:05:18.997,0.0586,-0.0183,0.8765,2.4733,-0.3282,-2.5344,38.18,214.0,,True,False,1.0,0.879,3.556
1759824319.19,2025-10-07 09:05:19.189,0.0532,-0.0176,0.8804,2.313,-0.3053,-2.6718,38.13,223.0,,True,False,1.0,0.882,3.547
1759824319.345,2025-10-07 09:05:19.345,0.052,-0.0161,0.8811,2.6107,-0.4809,-2.7939,38.32,250.0,,True,False,1.0,0.883,3.854
1759824319.521,2025-10-07 09:05:19.521,0.053,-0.0193,0.8821,2.4733,-0.1374,-2.5573,38.27,250.0,,True,False,1.0,0.884,3.56
1759824319.675,2025-10-07 09:05:19.675,0.0527,-0.019,0.8752,2.5496,-0.1985,-2.6489,38.13,250.0,,True,False,1.0,0.877,3.682
1759824319.83,2025-10-07 09:05:19.829,0.0547,-0.0193,0.8801,2.1908,-0.0916,-2.9695,38.18,148.75,,True,False,1.0,0.882,3.691
1759824319.989,2025-10-07 09:05:19.988,0.0557,-0.0164,0.8728,2.3893,-0.2824,-2.4885,38.08,100.0,,True,False,1.0,0.875,3.461
1759824320.142,2025-10-07 09:05:20.142,0.0527,-0.0173,0.8767,2.3664,-0.5573,-2.542,38.13,94.5,,True,False,1.0,0.878,3.517
1759824320.302,2025-10-07 09:05:20.301,0.053,-0.019,0.8755,2.458,-0.2366,-2.5573,37.99,78.0,,True,False,1.0,0.877,3.555
1759824320.461,2025-10-07 09:05:20.461,0.054,-0.0171,0.8708,2.4122,-0.313,-2.6336,38.32,53.25,,True,False,1.0,0.873,3.585
1759824320.633,2025-10-07 09:05:20.633,0.0525,-0.0156,0.8748,2.7557,-0.5573,-2.4351,38.13,45.0,,True,False,1.0,0.877,3.719
1759824320.827,2025-10-07 09:05:20.826,0.0522,-0.0144,0.8772,2.229,-0.1832,-2.8397,38.13,45.0,,True,False,1.0,0.879,3.615
1759824321.02,2025-10-07 09:05:21.020,0.0569,-0.0186,0.8728,2.5191,-0.3359,-2.8855,38.13,45.0,,True,False,1.0,0.875,3.845
1759824321.181,2025-10-07 09:05:21.181,0.05,-0.0164,0.8796,2.5267,-0.1985,-2.6031,38.13,45.0,,True,False,1.0,0.881,3.633
1759824321.373,2025-10-07 09:05:21.373,0.0544,-0.0203,0.8833,2.4046,-0.1679,-2.4656,38.27,45.0,,True,False,1.0,0.885,3.448
1759824321.519,2025-10-07 09:05:21.519,0.0542,-0.0176,0.8674,2.5267,-0.1374,-2.7252,38.27,45.0,,True,False,1.0,0.869,3.719
1759824321.676,2025-10-07 09:05:21.676,0.0547,-0.0151,0.8816,2.5344,-0.8702,-2.5878,38.13,45.0,,True,False,1.0,0.883,3.725
1759824321.834,2025-10-07 09:05:21.833,0.0554,-0.0149,0.885,2.5954,-0.3893,-2.626,38.37,51.5,,True,False,1.0,0.887,3.713
1759824321.991,2025-10-07 09:05:21.991,0.0557,-0.0186,0.8774,2.4733,-0.5954,-2.8473,38.18,64.5,,True,False,1.0,0.879,3.818
1759824322.148,2025-10-07 09:05:22.147,0.0562,-0.0149,0.8704,2.4122,-0.2443,-2.7099,38.13,64.5,,True,False,1.0,0.872,3.636
1759824322.303,2025-10-07 09:05:22.303,0.0542,-0.0156,0.876,2.5496,-0.2443,-2.7481,38.27,115.0,,True,False,1.0,0.878,3.757
1759824322.465,2025-10-07 09:05:22.464,0.051,-0.0154,0.8804,2.5649,-0.5267,-2.542,38.18,107.0,,True,False,1.0,0.882,3.649
1759824322.633,2025-10-07 09:05:22.632,0.0569,-0.0139,0.8801,2.3053,-0.0611,-2.5802,38.18,107.0,,True,False,1.0,0.882,3.461
1759824322.824,2025-10-07 09:05:22.824,0.0527,-0.0183,0.8845,2.4809,-0.5115,-2.8931,38.32,91.0,,True,False,1.0,0.886,3.845
1759824322.981,2025-10-07 09:05:22.981,0.0496,-0.0188,0.875,2.3053,-0.3817,-2.771,38.08,75.0,,True,False,1.0,0.877,3.625
1759824323.145,2025-10-07 09:05:23.144,0.053,-0.0156,0.8713,2.6794,-0.145,-2.7023,38.13,75.0,,True,False,1.0,0.873,3.808
1759824323.319,2025-10-07 09:05:23.318,0.0537,-0.0164,0.874,2.4275,-0.5725,-2.916,38.37,75.0,,True,False,1.0,0.876,3.837
1759824323.472,2025-10-07 09:05:23.472,0.0552,-0.0168,0.8738,2.7786,-0.2214,-2.6794,38.18,58.5,,True,False,1.0,0.876,3.866
1759824323.639,2025-10-07 09:05:23.638,0.0532,-0.0151,0.8774,2.2901,-0.374,-2.7557,38.32,63.0,,True,False,1.0,0.879,3.603
1759824323.798,2025-10-07 09:05:23.797,0.0557,-0.0142,0.8826,2.5115,-0.1527,-2.7099,38.18,93.0,,True,False,1.0,0.884,3.698
1759824323.957,2025-10-07 09:05:23.957,0.0505,-0.0195,0.8818,2.7405,-0.5496,-2.8473,38.13,196.5,,True,False,1.0,0.883,3.99
1759824324.112,2025-10-07 09:05:24.111,0.0554,-0.0154,0.8804,2.4046,-0.6336,-2.6336,38.32,300.0,,True,False,1.0,0.882,3.622
1759824324.272,2025-10-07 09:05:24.272,0.0535,-0.0161,0.8813,2.4351,-0.4885,-2.7557,38.27,300.0,,True,False,1.0,0.883,3.71
1759824324.429,2025-10-07 09:05:24.428,0.053,-0.0171,0.877,2.7023,-0.4198,-2.8168,38.13,185.5,,True,False,1.0,0.879,3.926
1759824324.583,2025-10-07 09:05:24.582,0.0532,-0.0178,0.8752,2.6107,-0.4122,-2.8626,38.27,100.0,,True,False,1.0,0.877,3.896
1759824324.743,2025-10-07 09:05:24.743,0.0557,-0.0176,0.8816,2.0763,-0.1908,-2.5191,38.27,103.5,,True,False,1.0,0.884,3.27
1759824324.9,2025-10-07 09:05:24.900,0.0569,-0.0186,0.8779,2.542,-0.229,-2.6183,38.18,136.0,,True,False,1.0,0.88,3.656
1759824325.062,2025-10-07 09:05:25.061,0.0535,-0.0146,0.8774,2.4809,-0.3206,-2.8244,38.13,146.5,,True,False,1.0,0.879,3.773
1759824325.239,2025-10-07 09:05:25.239,0.0513,-0.0156,0.8777,2.3053,-0.0687,-2.8092,38.37,143.75,,True,False,1.0,0.879,3.635
1759824325.396,2025-10-07 09:05:25.396,0.0547,-0.019,0.8726,2.2595,-0.3359,-2.6183,38.32,130.5,,True,False,0.99,0.875,3.475
1759824325.552,2025-10-07 09:05:25.552,0.0542,-0.0176,0.8782,2.2748,-0.2519,-2.6412,38.18,100.25,,True,False,1.0,0.88,3.495
1759824325.71,2025-10-07 09:05:25.710,0.0552,-0.0164,0.8706,2.3969,-0.3588,-2.8702,38.27,125.0,,True,False,1.0,0.873,3.757
1759824325.88,2025-10-07 09:05:25.879,0.0518,-0.0183,0.8828,2.458,-0.5496,-2.7786,38.13,130.5,,True,False,1.0,0.885,3.75
1759824326.03,2025-10-07 09:05:26.029,0.0547,-0.0156,0.8757,2.313,-0.5725,-2.7939,38.18,136.0,,True,False,1.0,0.878,3.672
1759824326.194,2025-10-07 09:05:26.194,0.051,-0.0181,0.8818,2.4351,-0.626,-2.8168,38.32,112.0,,True,False,1.0,0.883,3.776
1759824326.372,2025-10-07 09:05:26.372,0.0547,-0.0129,0.8828,2.6489,-0.4885,-2.855,38.37,88.0,,True,False,1.0,0.885,3.925
1759824326.547,2025-10-07 09:05:26.546,0.05,-0.02,0.8782,2.8473,-0.5954,-2.8015,38.13,88.0,,True,False,1.0,0.88,4.039
1759824326.732,2025-10-07 09:05:26.732,0.0537,-0.0168,0.8784,2.2672,-0.145,-2.7634,38.13,88.0,,True,False,1.0,0.88,3.577
1759824326.897,2025-10-07 09:05:26.896,0.0569,-0.0164,0.8799,2.4656,-0.2901,-2.626,38.37,88.0,,True,False,1.0,0.882,3.614
1759824327.07,2025-10-07 09:05:27.069,0.0549,-0.0139,0.8733,2.2443,-0.5344,-2.6107,38.27,88.0,,True,False,1.0,0.875,3.484
1759824327.231,2025-10-07 09:05:27.231,0.0579,-0.0171,0.8779,2.4122,-0.3969,-2.687,38.37,75.25,,True,False,1.0,0.88,3.633
1759824327.42,2025-10-07 09:05:27.420,0.0547,-0.0127,0.8735,2.6641,-0.5191,-2.6794,38.18,83.0,,True,False,1.0,0.875,3.814
1759824327.581,2025-10-07 09:05:27.580,0.0527,-0.0139,0.8728,2.5267,-0.4122,-2.7634,38.18,83.0,,True,False,0.99,0.875,3.767
1759824327.721,2025-10-07 09:05:27.721,0.0552,-0.0154,0.8745,2.4656,-0.4885,-2.7328,38.32,57.0,,True,False,1.0,0.876,3.713
1759824327.88,2025-10-07 09:05:27.880,0.0571,-0.0151,0.8809,2.7863,-0.229,-2.7557,38.13,70.5,,True,False,1.0,0.883,3.926
1759824328.072,2025-10-07 09:05:28.071,0.0542,-0.0142,0.8796,2.7328,-0.2977,-2.7405,38.37,100.0,,True,False,1.0,0.881,3.882
1759824328.23,2025-10-07 09:05:28.230,0.054,-0.0168,0.8777,2.2061,-0.3969,-2.542,38.27,118.25,,True,False,1.0,0.88,3.389
1759824328.425,2025-10-07 09:05:28.424,0.0515,-0.0159,0.8804,2.3817,-0.4046,-2.5725,38.18,136.0,,True,False,1.0,0.882,3.529
1759824328.578,2025-10-07 09:05:28.578,0.0579,-0.0146,0.8694,2.1756,-0.2595,-2.8321,38.18,143.0,,True,False,1.0,0.871,3.581
1759824328.774,2025-10-07 09:05:28.774,0.0579,-0.0171,0.8755,2.6031,-0.5802,-2.6718,38.13,146.5,,True,False,1.0,0.878,3.775
1759824328.957,2025-10-07 09:05:28.956,0.0557,-0.0166,0.8787,2.3511,-0.5038,-2.9847,38.27,150.0,,True,False,1.0,0.881,3.833
1759824329.113,2025-10-07 09:05:29.113,0.0435,-0.0251,0.8567,2.855,-1.0992,-3.0992,38.18,107.0,,True,False,1.0,0.858,4.355
1759824329.272,2025-10-07 09:05:29.271,0.0496,-0.0188,0.8882,2.458,-0.3359,-2.7176,38.37,100.0,,True,False,1.0,0.89,3.68
1759824329.432,2025-10-07 09:05:29.432,0.0486,-0.019,0.8792,2.313,-0.5496,-2.687,38.18,100.0,,True,False,1.0,0.881,3.588
1759824329.587,2025-10-07 09:05:29.586,0.0564,-0.0195,0.8767,2.4809,-0.3359,-2.8015,38.32,100.0,,True,False,1.0,0.879,3.757
1759824329.746,2025-10-07 09:05:29.746,0.0498,-0.0173,0.877,2.4198,-0.3664,-2.855,38.13,115.0,,True,False,1.0,0.879,3.76
1759824329.931,2025-10-07 09:05:29.930,0.0535,-0.0151,0.8787,2.313,-0.374,-2.9542,38.51,120.25,,True,False,1.0,0.88,3.771
1759824330.132,2025-10-07 09:05:30.131,0.0527,-0.0171,0.8726,2.458,-0.084,-2.6641,38.32,115.0,,True,False,0.99,0.874,3.626
1759824330.368,2025-10-07 09:05:30.368,0.0535,-0.0149,0.8733,2.5649,-0.5725,-2.8473,38.18,109.0,,True,False,1.0,0.875,3.875
1759824330.541,2025-10-07 09:05:30.541,0.051,-0.0149,0.8767,2.2443,-0.5649,-2.6718,38.27,101.75,,True,False,1.0,0.878,3.535
1759824330.722,2025-10-07 09:05:30.722,0.052,-0.0156,0.8772,2.4733,0.0458,-2.6412,38.18,101.75,,True,False,1.0,0.879,3.619
1759824330.878,2025-10-07 09:05:30.877,0.0513,-0.0186,0.8779,2.3893,-0.3053,-2.8473,38.08,103.75,,True,False,1.0,0.88,3.729
1759824331.034,2025-10-07 09:05:31.033,0.053,-0.0159,0.8811,2.5573,-0.145,-2.771,38.37,122.75,,True,False,1.0,0.883,3.773
1759824331.191,2025-10-07 09:05:31.190,0.0493,-0.0142,0.8767,2.5878,-0.6565,-2.6718,38.18,136.0,,True,False,1.0,0.878,3.777
1759824331.345,2025-10-07 09:05:31.345,0.0544,-0.019,0.8726,2.7023,-0.0916,-2.6336,38.37,143.0,,True,False,0.99,0.875,3.774
1759824331.499,2025-10-07 09:05:31.499,0.0515,-0.0156,0.8745,2.1527,-0.5725,-2.8321,38.08,150.0,,True,False,1.0,0.876,3.603
1759824331.658,2025-10-07 09:05:31.657,0.0518,-0.0186,0.8801,2.3893,-0.5267,-2.5191,38.32,150.0,,True,False,1.0,0.882,3.512
1759824331.819,2025-10-07 09:05:31.818,0.0544,-0.0183,0.8738,2.4962,-0.5267,-2.8779,38.13,150.0,,True,False,1.0,0.876,3.846
